Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 07/08  07:15:00,22.025,0.0,0.0,0.0,0.0,0.0,22.49701531724243,0.0,0.0,21.89799553058984,15.0,30.0,21.865224806206633,15.690031051635742,30.0,21.890115867543752,15.0,30.0,21.791714507542643,15.0,24.103315949440002,21.99837383211153,15.0,30.0,37.31568170241617,37.899910118064724,37.46168128288263,40.008406146895275,34.84322288791154 
 07/08  07:30:00,22.05,0.0,0.0,0.0,0.0,0.0,22.483398866801608,0.0,0.0,21.923348208168495,15.0,30.0,21.892213046319945,15.0,30.0,21.91650738832315,15.0,30.0,21.770876649440957,15.0,27.652833580970764,22.01757731275972,15.0,30.0,37.082366278783354,37.63695048852905,37.20086622183327,39.95480972665139,34.719679144294204 
 07/08  07:45:00,22.075000000000003,0.0,0.0,0.0,0.0,0.0,22.47581003453316,0.0,0.0,21.95269422936175,15.0,30.0,21.923857109990855,15.0,30.0,21.947521448752628,15.0,30.0,21.79422100209775,15.0,25.720378160476685,22.03888328404672,15.0,30.0,36.789524872133484,37.30331614264767,36.87281233944669,39.5608128347158,34.56296644201025 
 07/08  08:00:00,22.1,0.0,0.0,0.0,0.0,0.0,22.477729672875775,0.0,0.0,21.985424782903813,15.0,30.0,21.959564376322735,15.0,30.0,21.982619022743584,15.0,30.0,21.851112273682933,15.0,23.649993419647217,22.062373838862072,15.0,30.0,36.43329090212161,36.89410316822419,36.47319874488101,38.84274437315644,34.36302236948303 
 07/08  08:15:00,22.150000000000002,11.0,5.0,11.0,5.0,20.0,23.60856753202328,0.0,0.0,23.205619855749212,15.0,30.0,23.215151282392014,15.0,30.0,23.212509152461728,15.0,30.0,23.117770590991586,15.0,27.232664585113525,23.302511058649383,15.0,30.0,22.850109009747612,22.847204871059205,22.727864492948797,24.26539873664055,21.107696769797187 
 07/08  08:30:00,22.200000000000003,11.0,5.0,11.0,5.0,20.0,23.920949272711333,0.0,0.0,23.966361304119715,15.0,30.0,23.990614290236824,15.0,30.0,23.988185518373363,15.0,30.0,23.894345745778676,15.0,27.38991475105285,24.12692920174082,15.0,30.0,15.857581338876003,15.705586261810282,15.675924386326713,16.725161298531162,14.457948944995138 
 07/08  08:45:00,22.25,11.0,5.0,11.0,5.0,20.0,24.268678887493003,0.0,0.0,24.546638159545726,15.0,30.0,24.579265577286126,15.0,30.0,24.581877992957807,15.0,30.0,24.48283693995375,15.0,30.0,24.78877147886086,15.0,30.0,11.916825635949763,11.66167192319503,11.655614625818728,12.485407228985068,10.68666795912688 
 07/08  09:00:00,22.3,11.0,5.0,11.0,5.0,20.0,24.527292381069557,0.0,0.0,24.96988633946933,15.0,30.0,25.009639151655133,15.0,30.0,25.016894261101747,15.0,30.0,24.915315040854537,15.0,30.0,25.303652314111037,15.0,30.0,9.446887914031976,9.177501129286284,9.175865779524884,9.822188223383876,8.25526305211443 
 07/08  09:15:00,22.35,11.0,5.0,11.0,5.0,20.0,24.874359679800193,0.0,0.0,25.82567145560882,15.0,30.0,25.8620721763357,15.0,30.0,25.885210335841144,15.0,30.0,25.761613942886203,15.0,26.367400884628296,26.223734929061848,15.0,30.0,6.450612300685705,6.279600415490933,6.268238631878532,6.639519013022138,5.769810427869132 
 07/08  09:30:00,22.4,11.0,5.0,11.0,5.0,20.0,25.30145233590918,0.0,0.0,25.148870728579517,15.0,25.22165298461914,26.84850107440778,15.0,30.0,26.909953061987526,15.0,30.0,26.766451554492704,15.0,30.0,27.41777265681987,17.920063734054565,30.0,7.348811724475567,5.003029114551936,5.000614325436615,5.03659352913462,5.131195276451152 
 07/08  09:45:00,22.45,11.0,5.0,11.0,5.0,20.0,25.594393122896292,0.0,0.0,25.5483974585149,15.0,25.571742951869965,27.119823340754955,15.0,30.0,27.20346083765429,15.0,30.0,25.458991005127388,15.0,25.531171798706055,27.842017465616806,15.0,29.080658555030823,6.248270300834719,5.1743264820863,5.213257808088812,6.113532839856305,5.920292351582475 
 07/08  10:00:00,22.5,11.0,5.0,11.0,5.0,20.0,25.880761367750615,0.0,0.0,26.42349643531212,15.0,30.0,27.31248324985943,15.960474014282227,30.0,26.61229568611927,15.0,26.654590368270874,26.37267856138203,15.976719558238983,29.381492137908936,28.06008134655211,15.0,30.0,5.059437616065409,5.61300190696663,5.024339553409774,5.046284139277915,6.800432534005978 
 07/08  10:15:00,22.575,11.0,5.0,11.0,5.0,20.0,26.177018466739405,0.0,0.0,25.204900560999462,15.0,25.0,27.48668978692878,15.777153670787811,30.0,27.166274336518914,15.0,30.0,27.119210615732644,15.0,27.12608051300049,28.223567309655905,15.0,30.0,6.130048282224848,6.294875321986126,5.533628305323646,5.394856510520654,7.807350854506595 
 07/08  10:30:00,22.65,11.0,5.0,11.0,5.0,20.0,26.408612216660387,0.0,0.0,26.327456020447805,15.0,29.142746925354004,27.579637681709524,15.0,30.0,27.119202710091123,15.0,27.12019109725952,27.255055588037507,15.0,29.27579641342163,28.292074228866518,17.808700799942017,30.0,5.019076522213339,6.763477763324062,5.693568544197461,5.749900025972167,8.362993169301603 
 07/08  10:45:00,22.725,11.0,5.0,11.0,5.0,20.0,26.65391423325427,0.0,0.0,26.947402377894857,15.0,30.0,27.7153479665619,15.0,30.0,27.542811446350843,15.0,30.0,24.666744052564553,15.0,24.27579641342163,28.40759512023105,17.1792271733284,30.0,5.297500362021907,7.4481502869126786,6.610785751282975,6.469181971252226,9.177243688450844 
 07/08  11:00:00,22.8,11.0,5.0,11.0,5.0,20.0,26.89489786167164,0.0,0.0,26.550142058113106,15.000000000000021,26.55643367767338,27.83471309227227,15.000000000000021,30.000000000000043,25.455144199182588,15.000000000000021,25.181829452514688,26.215649661019803,15.000000000000021,27.271663665771527,28.508899766751405,15.000000000000021,30.000000000000043,5.129074047447233,8.195318265916555,5.1461559364819465,5.000517206607498,10.036746966734214 
 07/08  11:15:00,22.900000000000002,8.8,4.0,8.8,4.0,16.0,27.125762111760885,0.0,0.0,27.13134533642362,15.0,30.0,27.83506147130452,15.0,30.0,26.656128799776646,15.0,30.0,26.76820603786085,17.761528730392456,30.0,28.502918516898788,15.745135843753811,30.0,5.716101840744159,8.417557083411765,5.258582066834279,5.370557923964029,10.273385620478408 
 07/08  11:30:00,23.0,8.8,4.0,8.8,4.0,16.0,27.19869169444814,0.0,0.0,25.224566548692394,15.00000000000001,25.000000000000014,27.89590604822319,17.010324001312267,30.00000000000002,26.82578277000429,15.00000000000001,26.846671104431174,26.759619706050085,15.00000000000001,26.759982585907007,26.12619152110418,15.00000000000001,25.563369750976584,5.4031392689233115,8.936122412977383,5.667155610439977,5.494801568758234,5.088200427891508 
 07/08  11:45:00,23.099999999999998,8.8,4.0,8.8,4.0,16.0,27.36469816283077,0.0,0.0,26.5128928526887,15.000000000000018,28.32445025444034,27.943757050107276,15.000000000000018,28.511762380600015,25.54950945235552,15.000000000000018,25.463991165161165,24.636907285151192,19.93233299255374,24.3957352638245,27.243148416430174,15.000000000000018,30.000000000000036,5.106085465538797,9.298559548910106,5.072532539335626,6.14890870656852,6.164977450315476 
 07/08  12:00:00,23.2,8.8,4.0,8.8,4.0,16.0,27.272918425978574,0.0,0.0,23.94009895199256,15.0,23.324450254440308,27.999105432330282,20.0,30.0,26.711772212537163,15.0,29.618937492370605,26.13506000390459,15.0,29.395735263824463,26.295193589899345,15.0,26.241825580596924,7.835806089882894,9.80492886650832,5.451457413227146,5.002612239766222,5.16908647447147 
 07/08  12:15:00,23.349999999999998,4.4,2.0,4.4,2.0,8.0,27.4449745323708,0.0,0.0,25.409980020493308,14.999999999999998,28.3244502544403,25.80635063564851,23.367054462432858,25.68061399459839,24.821476341820542,17.77160859107971,24.618937492370605,25.609474950253265,14.999999999999998,25.61689162254333,26.997825121335033,14.999999999999998,28.696011304855347,5.61081652072464,5.047817358995204,5.82726808439385,5.100987285313067,5.70954009297445 
 07/08  12:30:00,23.5,4.4,2.0,4.4,2.0,8.0,27.65235095186216,0.0,0.0,25.289792809419282,15.000000000000002,25.289634227752686,26.775307004671863,18.36705446243286,30.000000000000004,26.123644668087252,15.000000000000002,29.61893749237061,26.420486379071196,15.472019016742706,28.72675085067749,27.32675202614218,15.000000000000002,30.000000000000004,5.524924920393701,5.813205327864566,5.000113470761832,5.089488357592117,6.368437439889931 
 07/08  12:45:00,23.650000000000002,4.4,2.0,4.4,2.0,8.0,27.904168990773897,0.0,0.0,26.19703542458757,15.0,30.0,27.031888404216343,15.976439952850344,30.0,26.581793276464936,16.671841382980347,28.549688339233402,25.26894318621141,15.0,25.31956386566162,27.628916495412216,15.0,27.920568227767948,5.000057889439077,6.382998259411124,5.271358999093266,5.368468553507142,7.096375167199483 
 07/08  13:00:00,23.8,4.4,2.0,4.4,2.0,8.0,28.06469279053587,0.0,0.0,25.400311305066822,15.0,25.38124275207519,27.23351815782203,15.643500924110413,30.0,26.946906154420027,15.0,30.0,26.319003120197674,15.0,30.0,27.82812037515874,15.0,30.0,5.338345415759676,6.8869394694478245,5.741285837170437,5.040534286434863,7.738838746426907 
 07/08  13:15:00,23.950000000000003,8.8,4.0,8.8,4.0,16.0,28.46030774498516,0.0,0.0,26.6010040379606,15.0,30.0,27.62030289897582,15.0,30.0,27.45300802769183,15.476735234260559,30.0,26.936927461228144,15.0,29.719330370426178,28.20023416223047,15.0,29.46658945083618,5.16777353969492,8.161996985208802,6.900715850838438,5.759205551166488,9.238821866708506 
 07/08  13:30:00,24.1,8.8,4.0,8.8,4.0,16.0,27.98647734127958,0.0,0.0,25.354166913760853,15.00000000000001,25.287800312042254,25.403179006956655,15.00000000000001,25.11398696899415,25.316057098777314,15.00000000000001,25.000000000000014,24.95361319836181,15.00000000000001,24.719330370426192,25.854018109316556,15.00000000000001,25.16402530670168,5.203518750774961,5.001647177516091,5.0972552220746365,5.435155422367927,5.016698456021956 
 07/08  13:45:00,24.249999999999996,8.8,4.0,8.8,4.0,16.0,28.657939501460447,0.0,0.0,26.51097926790149,15.000000000000004,30.000000000000007,26.764488152958485,20.000000000000004,28.645168304443366,26.700214135809745,15.000000000000004,30.000000000000007,26.115565133576716,20.000000000000004,26.24024802446366,27.16307658688514,15.000000000000004,30.000000000000007,5.145356417075504,5.804817577933136,5.41427623929232,5.008178030636699,6.0108267148425085 
 07/08  14:00:00,24.4,8.8,4.0,8.8,4.0,16.0,28.28391082388047,0.0,0.0,25.104351134549624,15.0,24.999999999999993,27.279847335999257,20.094354748725888,30.0,25.61151345408593,17.83427667617798,25.591197967529297,26.91579755885209,15.0,30.0,25.36513289354647,16.148187160491943,24.999999999999993,5.426590256596526,7.197835165182553,5.012290658233638,5.809204808870007,5.141699344566987 
 07/08  14:15:00,24.599999999999998,11.0,5.0,11.0,5.0,20.0,29.05935580084245,0.0,0.0,26.596010890671913,15.0,30.0,27.19242902461075,15.094354748725891,27.193124294281006,26.878535752145464,17.670129656791687,30.0,25.1271422783414,15.0,25.0,26.856213824758342,15.0,30.0,5.256834416107992,7.176413914845682,5.786508712161151,5.24097133775355,5.579394371247574 
 07/08  14:30:00,24.799999999999997,11.0,5.0,11.0,5.0,20.0,28.818573540826574,0.0,0.0,25.88395674252151,15.0,25.724597930908203,27.711245053989845,15.0,30.0,26.472321565173374,20.18138635158539,26.578274726867676,26.513064946613078,15.0,29.206943035125732,25.727667550001676,15.0,25.070448875427246,5.012948595304124,8.943165384456705,5.527590762465991,5.34106159304217,5.000515840966457 
 07/08  14:45:00,25.0,11.0,5.0,11.0,5.0,20.0,29.26420106653613,0.0,0.0,27.000451405035385,15.000000000000021,30.000000000000043,25.31980171435336,15.000000000000021,25.00000000000004,27.334517243797517,15.181386351585411,30.000000000000043,25.533442487599686,15.000000000000021,25.568273067474404,27.080787493161804,15.000000000000021,30.000000000000043,5.957978109164955,5.0011363399140265,7.032859428064711,5.007778965554806,5.925757711338122 
 07/08  15:00:00,25.2,11.0,5.0,11.0,5.0,20.0,29.549236354040957,0.0,0.0,27.386663622647305,15.0,27.561278343200684,26.93596682124311,15.0,28.229749441146854,27.719514964706413,15.0,27.977057456970215,26.851406258552352,15.0,30.0,27.677838472962314,15.557990372180939,28.71504247188568,7.105312552265374,6.342176217254206,8.453822660382414,5.870618259534325,7.758688325522087 
 07/08  15:15:00,25.424999999999997,11.0,5.0,11.0,5.0,20.0,29.27210921075093,0.0,0.0,27.274566761490576,14.999999999999998,27.27528378367424,27.390181904922976,14.999999999999998,29.999999999999996,24.501480809744773,15.642491579055786,23.64105129241943,26.287902889699748,17.79109239578247,26.31824445724488,28.065862708009703,14.999999999999998,29.687326848506917,7.037285796797036,8.01576139242421,5.630205446344561,5.3992981137652265,9.22238321586886 
 07/08  15:30:00,25.65,11.0,5.0,11.0,5.0,20.0,29.733011062416857,0.0,0.0,27.679968810034413,20.0,30.000000000000004,25.435949723124175,15.000000000000002,25.282091617584232,26.20509424008186,15.000000000000002,28.641051292419437,27.15028956099106,17.394551932811737,29.664374828338627,28.28957822019843,15.000000000000002,28.399581611156464,8.145776066623768,5.004295222102314,5.103904155187394,6.694555557060738,10.180339215337085 
 07/08  15:45:00,25.875000000000004,11.0,5.0,11.0,5.0,20.0,29.403476381169945,0.0,0.0,25.45401523443547,15.000000000000021,25.175654888153115,26.84225742715712,15.000000000000021,30.000000000000043,25.34366459470143,15.000000000000021,25.351411342620892,24.868199557174073,22.39455193281177,24.66437482833866,28.49508400594577,15.000000000000021,30.000000000000043,5.000593164084037,6.273540617316698,5.024565000146268,5.240441932276298,11.384150216193277 
 07/08  16:00:00,26.1,11.0,5.0,11.0,5.0,20.0,29.36378832977288,0.0,0.0,26.790072819857432,15.0,30.0,25.80211933395505,15.0,25.767200469970707,26.672022229033736,15.0,29.88290309906006,26.398841376102336,20.327615916728977,29.19865417480469,25.827411915519345,15.0,25.0,5.853362720086906,5.1399231566506955,5.702750684167569,5.331917368048394,5.057147716874212 
 07/08  16:15:00,26.300000000000004,11.0,5.0,11.0,5.0,20.0,29.70071016991782,0.0,0.0,26.695434134346048,15.0,26.69538974761963,26.652691669098086,17.530945777893066,29.835809230804443,26.472413498096948,15.0,26.46991753578186,25.57871808474445,19.960939466953278,25.537837982177734,27.04211508102797,15.0,30.0,5.937608683303523,5.934166917880418,5.610097710285899,5.000722579933395,6.110078843629324 
 07/08  16:30:00,26.5,11.0,5.0,11.0,5.0,20.0,29.957306429399985,0.0,0.0,27.153790701400407,15.0,30.0,27.03922264558527,19.24584436416626,30.0,27.068676573176333,15.0,30.0,26.19002680623622,24.019538938999176,26.25434720516205,27.336139879717614,15.0,28.089882135391235,6.768967772964274,6.8428666736731145,6.5608523721839305,5.176437860071161,7.101640988764629 
 07/08  16:45:00,26.699999999999996,11.0,5.0,11.0,5.0,20.0,29.71273410364985,0.0,0.0,25.544752559603815,15.0,25.435747146606445,27.299499831149113,15.0,30.0,25.156356524717435,15.0,24.999999999999993,26.81517025235498,19.019538938999176,30.0,27.639263063904295,15.0,30.0,5.000343879246003,7.660800131141855,5.0924656022856,6.018920161184042,8.06833746799687 
 07/08  17:00:00,26.9,11.0,5.0,11.0,5.0,20.0,29.962241282095675,0.0,0.0,26.611853557734975,15.0,30.0,26.295998362319292,15.0,26.385858058929443,26.462827494987582,15.0,30.0,25.098535478783393,17.839541018009186,25.0,27.83641610222201,15.0,28.656435012817383,5.60529967963808,5.5728021061262325,5.377266675527295,5.17322768285436,8.720011569722217 
 07/08  17:15:00,26.974999999999998,11.0,5.0,11.0,5.0,20.0,29.853339355991416,0.0,0.0,25.200698539097054,15.0,25.0,26.948570754748395,15.0,30.0,26.356082010603053,17.272193908691406,26.498039960861206,26.232922110144372,15.0,30.0,28.13690243778561,15.0,30.0,5.100588669891067,6.629763334255472,5.425788088086833,5.148001253273378,10.173723768016103 
 07/08  17:30:00,27.049999999999997,11.0,5.0,11.0,5.0,20.0,29.78414392173695,0.0,0.0,26.388040298920224,15.64023822546005,29.999999999999993,27.19393917582418,14.999999999999996,29.999999999999993,26.945710023835368,14.999999999999996,28.63444805145263,25.12201576205485,14.999999999999996,25.12171936035156,26.178494111702115,14.999999999999996,25.868850231170647,5.287197937916133,7.377809300106392,6.274429306518186,5.18561747290336,5.333059750573966 
 07/08  17:45:00,27.125,11.0,5.0,11.0,5.0,20.0,29.932899418560964,0.0,0.0,24.97913353205569,15.000000000000004,25.000000000000007,27.365905783316073,15.000000000000004,30.000000000000007,27.182958724928977,15.000000000000004,29.940870404243476,26.33432560304178,15.000000000000004,30.000000000000007,27.109212431140698,15.000000000000004,28.684512853622444,5.313352426309791,7.8959721106156735,6.913288849338215,5.198046122604424,6.554306697296852 
 07/08  18:00:00,27.2,11.0,5.0,11.0,5.0,20.0,30.23607314859535,0.0,0.0,26.104644356600147,15.0,30.0,27.566809344851514,15.0,30.0,27.545996746782404,15.0,30.0,27.311156279273067,15.0,29.283583760261536,27.910140745991114,15.0,30.0,5.050894848965584,8.676488283033322,8.035379732897468,6.966566676864602,9.119991185839154 
 07/08  18:15:00,27.099999999999998,5.5,2.5,5.5,2.5,10.0,29.78478576799028,0.0,0.0,26.05816388195497,15.0,30.0,27.077449462687067,15.0,30.0,25.602281622804487,15.0,25.55209493637085,26.82667740632715,15.0,27.638791203498833,27.474466462184786,15.0,29.912111163139343,5.015994349368256,6.81935402780725,5.007358155968916,5.746846782418018,7.397259008660129 
 07/08  18:30:00,27.0,5.5,2.5,5.5,2.5,10.0,29.737623015319436,0.0,0.0,26.01443422279648,15.0,30.0,26.789646122090847,15.0,30.0,25.998568871377216,15.0,30.0,26.528486515950735,15.0,30.0,27.205499670833674,15.0,30.0,5.0005821358058995,5.956245142496158,5.003050962761108,5.248359433846517,6.461579269661954 
 07/08  18:45:00,26.900000000000002,5.5,2.5,5.5,2.5,10.0,29.617972763233837,0.0,0.0,26.05798959795323,15.0,30.0,26.327414323105348,15.0,30.0,26.108494371819134,15.0,30.0,26.16213836107296,15.0,29.906834959983826,26.81159844650466,19.943670749664307,30.0,5.001334979777766,5.262958159055572,5.008065347137659,5.019046433149086,5.71659076838975 
 07/08  19:00:00,26.8,5.5,2.5,5.5,2.5,10.0,29.515020617390388,0.0,0.0,26.06109457269324,15.0,30.0,26.05605727887316,15.0,30.0,26.09171715657402,15.0,30.0,25.963592557171356,15.0,30.0,26.55135937576648,15.0,30.0,5.005922591704973,5.036262512052119,5.000477228012684,5.011312357628739,5.34634279897098 
 07/08  19:15:00,26.6,3.3,1.5,3.3,1.5,6.0,29.227902120213045,0.0,0.0,25.861988361810255,15.0,30.0,25.80465299239604,15.0,30.0,25.88857605401518,15.0,30.0,25.736247008901838,15.0,30.0,26.29168382775611,15.0,30.0,5.139825481108943,5.036318142446547,5.08297138660005,5.191432949386197,5.058649086456754 
 07/08  19:30:00,26.4,3.3,1.5,3.3,1.5,6.0,28.976363541520993,0.0,0.0,25.598703884039285,15.0,30.0,25.572754113046045,15.0,30.0,25.636957195418976,15.0,30.0,25.498263920292906,15.0,30.0,26.05510684763008,15.0,30.0,5.500299240736922,5.271813666026759,5.385374452468582,5.59248204575988,5.003061127897098 
 07/08  19:45:00,26.2,3.3,1.5,3.3,1.5,6.0,28.801482861301366,0.0,0.0,25.39201312340445,15.0,30.0,25.392564700109332,15.0,30.0,25.441753674592384,15.0,30.0,25.309271339148292,15.0,30.0,25.873966952759975,15.0,30.0,5.945317395425462,5.6099112386490475,5.771938327061562,6.04180698262752,5.082074418451654 
 07/08  20:00:00,26.0,3.3,1.5,3.3,1.5,6.0,28.65413898184465,0.0,0.0,25.262138160497255,15.0,30.0,25.264568975785828,15.0,30.0,25.316098262235823,15.0,30.0,25.179227564667425,15.0,30.0,25.749547012719187,15.0,30.0,6.338939611680388,5.980055262341338,6.143442441596093,6.4863063040175035,5.211317962695389 
 07/08  20:15:00,25.825,3.3,1.5,3.3,1.5,6.0,28.50447787908585,0.0,0.0,25.17743531539035,15.0,30.0,25.168575676696737,20.0,30.0,25.229711562778,15.0,30.0,25.085275564035733,15.0,30.0,25.663648599357987,15.0,30.0,6.693300156659475,6.348956408516088,6.467868165214128,6.899014305675465,5.36102513289859 
 07/08  20:30:00,25.65,3.3,1.5,3.3,1.5,6.0,28.352272318546255,0.0,0.0,25.108071211430556,15.0,30.0,25.086797465720206,15.0,30.0,25.154814544882708,16.32211446762085,30.0,25.00546109665952,15.0,30.0,25.597730315377696,15.0,30.0,7.027616677343289,6.720635380998246,6.8067573318895995,7.300708876877906,5.517899964824693 
 07/08  20:45:00,25.475,3.3,1.5,3.3,1.5,6.0,28.202160646859912,0.0,0.0,25.040947156861854,15.0,30.0,25.011287837762588,15.0,30.0,25.082193997611615,15.0,30.0,24.930345247508566,15.0,30.0,25.54085525163521,15.463417172431946,30.0,7.371825152677459,7.100546264716286,7.153397292766783,7.706354166413334,5.6827762407180415 
 07/08  21:00:00,25.3,3.3,1.5,3.3,1.5,6.0,28.05422371728725,0.0,0.0,24.97500087587662,15.0,30.0,24.940527880855615,15.0,30.0,25.012224369753152,15.0,30.0,24.858893854056873,15.0,30.0,25.48878968304418,15.0,30.0,7.724971424022556,7.485875376935553,7.509440953653424,8.115745256767369,5.855901586687807 
